engine_temp,vibration,oil_pressure,rpm,failure,predicted_failure,failure_probability
94.25604959057554,2.863748599718601,37.57522227561193,1784.558702371181,0,0,0.3079955821151943
92.89328848997613,7.867409100594982,31.818491074502703,1815.3823022735369,0,1,0.8845776183400801
104.08950499893899,4.038252605904725,47.47365503634652,2315.920915278474,0,0,0.47263573078748394
89.9974906191058,4.602402504667131,33.20399365668339,2044.4608905883695,0,0,0.4916844266717889
80.54500699663359,3.6460184600182703,37.05829971346157,1789.1818803718122,0,0,0.09099975111798769
93.59579130265845,9.047493253905632,44.53989878902567,2005.2925426205059,1,1,0.7467352583149127
106.68837639629692,5.363106005431951,43.23022671714366,2413.6733729005045,0,1,0.803492298274725
81.88192405451318,3.7235373789776527,34.459126517576266,2088.1360064824166,0,0,0.1506360119018108
87.10829786644811,6.295885324943669,43.41244604630318,2177.885242827539,0,0,0.2808742225302939
93.33156830481163,6.15370366896505,41.448922393291106,1774.3296390417672,0,1,0.5215783491771849
89.56876120795408,4.718409464630174,51.66517781055734,2307.9258131403803,0,0,0.0863777449797536
82.14157135698149,6.2609100691750745,42.019702080341524,2695.4306781391406,0,0,0.1915458400750658
98.97486284984376,3.7620620587537035,39.29379089465734,1762.559707246144,0,1,0.5114151053146274
108.56032577613807,4.260622587576122,35.717490214402886,1645.4318076884033,0,1,0.8870794479703205
91.56905167219126,1.9846750181509059,36.278783165222144,2052.6626731505444,0,0,0.19648360025283024
82.76745368211199,3.014073373670656,35.87115452265921,2262.651514953323,0,0,0.10912922059438648
77.6083157995722,7.711446208506029,46.85549406955961,1972.5830983849216,0,0,0.11240026006648862
92.06380784976945,7.462142941583472,40.089849575082354,1684.0380811872012,0,1,0.6632798833821829
98.83101874653006,5.098682972973444,42.82623561987365,1967.424751465883,0,1,0.5518681543727435
93.80134197196305,7.494397170784756,47.57123799990443,2179.4276818332364,0,1,0.5055803981788013
89.98076927264917,4.759888270087543,28.207679288962673,1877.8904519161822,0,1,0.6588438568702032
85.28582678568554,4.634884546148138,46.39436882350188,2182.1765053264767,0,0,0.0880469950525112
81.26269093825528,5.084765972698334,40.27698455891667,2349.413235571973,0,0,0.1292389411750285
96.67801061059906,4.812617607014652,42.17524185820222,2072.069187731134,0,0,0.4662045822136456
97.31017297108468,4.677205514659729,35.85798389125874,1991.6156686165123,0,1,0.6648114731328669
77.63416170647413,6.715097160724329,36.22437800775741,2248.8031775678846,0,0,0.23906077552482444
102.71871182544547,5.225203480934304,42.44422944906494,1743.1697517688308,1,1,0.6992417785900727
94.59256976715201,6.0687226466507065,51.92298900165735,1713.587049892123,0,0,0.24858521797442426
101.19675716116635,6.547070787915996,45.01656656407451,1920.0283145213043,0,1,0.7163192009977831
79.26297801211908,5.5822786934821,46.3276146070927,1852.4361635556597,0,0,0.059665914746860324
79.07340675667649,3.544593011137642,39.0399936486929,1758.9974074128575,0,0,0.05694870057466255
88.80824552186162,2.970701166553942,36.998978877071856,2549.1405424996324,0,0,0.19813575658523166
94.02227541516156,5.223170952210958,36.095975242105034,2651.5979628482874,0,1,0.6202792488272915
104.37088658341571,4.743115542762598,37.55863137651656,1893.8884873233253,0,1,0.8147507367031663
95.64863131052105,5.131087143380182,29.736087834147373,2027.5156849245097,0,1,0.8082679173179055
88.05854978550373,4.97591894112712,36.37540328554199,1943.6471539808626,0,0,0.36805116296109364
81.78904633867286,8.87536049024985,37.19823421970079,2332.2497720354468,0,1,0.5747792307937544
99.8400045817532,3.004660616537993,39.12320912802579,2391.693668552014,0,0,0.4704324234876086
82.28235659399428,2.015080595268313,40.65875054873646,1466.8208603931062,0,0,0.036003785529337196
103.02774843817858,5.498565250279414,41.81225434312805,2142.8032400196876,1,1,0.7539508259005443
87.72492280314792,4.435366168117707,39.9253731377852,1607.9535976516554,0,0,0.2127719848686341
102.7246565809428,5.474101804594927,37.09278456828621,2527.4816473625833,0,1,0.8441394914290885
95.43145032047423,5.875824533426002,30.183206783672397,2132.074409063119,0,1,0.8458053115158121
88.90403608446033,6.926157042768346,37.12345695799103,1752.9951384912092,0,1,0.5912090267828495
85.844829025391,2.7391612694240925,35.13774681156497,1927.603583618644,0,0,0.15115779462005444
87.27273698123136,4.164923153214255,42.33033374139302,1913.3068225201525,0,0,0.14429851924091894
93.4265335390019,5.6431418883211455,44.54643698346847,2157.5338828657445,0,0,0.37709394459593193
90.61725196974173,6.15569539353084,44.6928553352997,2312.5737812532434,0,0,0.33921050593251173
85.24950873545036,8.290174325432579,43.7847636806391,1655.537812408487,0,0,0.4101401170119941
88.67494871745895,6.4335559566708005,39.33237132273756,2551.626350273634,0,0,0.4710504691347424
90.62861623775319,4.9148171061705845,37.39022217262052,2481.707032346253,0,0,0.4252128742850545
72.9701272446815,3.6643463705860073,36.26448623166467,1737.4029297226864,0,0,0.03711858080724695
93.66534491830959,4.153565220921471,32.46250541699125,2021.8405383086929,0,1,0.590337680224296
82.16223020226555,4.11094576556434,44.95926850253929,2513.2425632342947,0,0,0.056665423138517156
80.77334077435404,5.982850442770641,39.12644481035013,2369.875576003245,0,0,0.19540301650207204
76.50124522311432,5.3854961683787455,33.76829853189563,1898.9770909856313,0,0,0.1622241207695588
75.64886001705688,3.0145256437367314,35.867543121448826,2244.301944370362,0,0,0.04326599974421275
79.15641997510168,4.346147796364351,35.66513271783724,2899.1594875157416,0,0,0.12763320285662266
84.32783233895607,6.316321330177131,40.215122425075634,2031.5479945553636,0,0,0.2839657204827821
105.62607310021255,5.527493532461088,45.33733925535343,1810.2055245679942,0,1,0.7365444915981233
85.79296259283836,5.852966924019156,38.260052252022085,2051.72595562742,0,0,0.3352300039050255
91.42200085014426,5.5743825650858945,28.737332426081753,2073.9656286491954,0,1,0.7651824993554902
93.20385109205063,7.439646101913289,39.0540983242054,1842.6389782999706,0,1,0.7248892974605579
91.0485214897268,5.354064595736555,39.21903049951402,2132.4875203442652,0,0,0.4267281005385135
89.38045231419206,4.420965803193953,38.875398845322394,1623.6796820817497,0,0,0.27901285084368316
80.43764989120604,3.626367438299659,36.86269416762149,1800.3398398973964,0,0,0.0911183490438468
101.6074203862337,5.374414187314568,41.08719540362921,2227.473432846439,0,1,0.7233900624483456
104.45757314910308,1.3389439778373742,40.33070557574501,1473.5387445373246,0,0,0.38824774313009636
76.53873044701851,4.723566497250932,39.87584842936676,2270.950277598433,0,0,0.06359115163231578
81.80777127290897,4.691240210117984,42.063206807214826,1396.4055902882892,0,0,0.09087176184981827
87.76151726098395,2.9532937195740785,37.85083588426073,1480.6026263371054,0,0,0.15030674690149745
82.28369764071847,3.607601242016006,37.56707165149673,1850.3063770832343,0,0,0.10562556825487773
94.04772442764693,6.214486295222362,46.900616447927,2086.0591528458053,0,0,0.3882992811687233
84.1738223807471,5.346067623612444,42.796777048577184,2397.5790809382165,0,0,0.155028882075057
107.32044854245282,5.152682500560991,44.134730304714,2017.2868289478786,1,1,0.7787773182393803
99.52438875474877,5.459521300898034,46.130522926670345,1926.033917727203,0,1,0.5126250601843587
91.70059224505772,5.138941381923385,42.629720903124,2173.874374395441,0,0,0.324748812344107
98.21589010655785,6.864293844287472,44.641943395680855,1738.7303538596198,0,1,0.6661107977104878
98.84720339485847,5.185143772555473,32.1032741896487,2041.8245478039219,0,1,0.8337649289158064
85.48842009553405,2.8126803292718745,41.020769359980136,1640.166122613392,0,0,0.07547387879683408
83.47026204366428,7.445194947311616,39.08640769092836,2024.777155062624,0,0,0.40559695785079425
90.62514450375718,5.555510400993269,48.38842045449905,1961.049102245179,0,0,0.19251967758952324
96.89308899598355,4.1161194038073985,44.6382276590165,1758.7196235651747,0,0,0.3188380696673025
91.11248318922735,3.119897422557472,36.847774046034104,2049.5121909613217,0,0,0.26476462921225674
77.38402814247202,5.593871331437068,41.86397079264603,2047.5648959478929,0,0,0.08040141415207792
83.57740444839327,4.824241992538437,40.8384066672462,2352.6362037017407,0,0,0.1449497856289975
89.40821709124498,7.361220179048614,42.27165716576114,1518.3099790811636,0,0,0.49314987007812416
89.39467516539335,4.4811390789997585,34.90578765312674,1977.1853276908873,0,0,0.40289620694290473
105.78033741431847,3.7439288154762997,41.800082326191124,1771.921280088956,0,1,0.6621376403054747
78.91209646080802,6.343694327353893,38.85924325355883,2260.9286174528875,0,0,0.1849913012434138
94.044713934687,6.387922839075247,41.412248820278,2226.17361955764,0,1,0.5815494573485853
101.91290486662632,5.252977051415293,36.37807417438915,2152.363953520586,1,1,0.8233328141059867
108.17159796338237,6.014535571512362,37.074684143017,1788.850022579161,1,1,0.9341981624050072
86.7648206145283,4.943469318886643,45.86921010183352,2265.6411748820287,0,0,0.12825246926440897
93.9314356217616,5.35079765151387,34.742262208299195,1540.9607213770005,0,1,0.6532649892741816
94.55808285758917,6.747486323845885,35.11122799478976,1479.4067889221685,0,1,0.7881687238281312
91.56385385242632,5.937977501032255,39.74209371392211,1617.238700029423,0,0,0.4862776889777012
89.20923839008555,4.7460883425010625,36.14054812407023,1989.9575569019282,0,0,0.38872468774355046
93.48780311600036,7.028543818889226,35.574856838686,2202.549320296488,0,1,0.7830802418879388
69.74203131824251,1.4527169408127314,40.525379856041475,1107.1902577971427,0,0,0.00492543640642634
95.45655592050105,8.078109967132903,32.47467071548148,2396.822849563936,0,1,0.9204379660236365
91.00942322929573,2.441061357663897,34.960188825431814,2039.3336588535303,0,0,0.24779878131239033
88.22020082577387,4.059360762841556,50.27047791461822,1529.6682957230673,0,0,0.061402133944755355
106.37489756575647,4.9386236972073965,42.29737529484505,2030.2840910868742,0,1,0.7792064268940387
84.60052784967559,4.780278993907758,36.267183238650446,2327.757624403526,0,0,0.25445574770152696
86.77539208747976,6.509616560039833,42.09107539133099,2179.832304591878,0,0,0.3272107868794917
105.93242641763787,3.4132450720846483,42.836652384933146,2329.72191876619,0,1,0.6101786521744936
83.34350956120115,5.391150226224595,44.97207210045119,1590.1260111808667,0,0,0.10709551293050208
85.5990777365077,4.132681852670369,39.364219852716346,1875.7984294584787,0,0,0.16027935977181504
88.8237966125532,5.442711469006125,44.882488513864445,1722.5923308429403,0,0,0.21248264566896224
96.7258758570364,4.902841610303185,29.807767375589137,2515.2740615132952,0,1,0.8187760832848414
91.66242005882651,5.139403479024467,34.718459347621234,2191.808853045989,0,1,0.5659578145761435
79.65899722278189,4.175112751303482,40.81935700868228,2854.1028766872923,0,0,0.07004723724701023
85.74265149498248,4.234904074855876,41.64816766403896,1859.7171399748318,0,0,0.1324903199959566
85.1411645343023,5.430908771041141,35.44108856165679,1782.5977364953087,0,0,0.34713865534423166
89.38223163821563,6.415573258634066,41.2970999563158,1957.1520084214549,0,0,0.42214956495246575
93.40674926903863,4.102580998703228,36.8807987565637,2413.507166426765,0,0,0.44344947329991247
93.34564604710377,3.6968486831406353,38.61520452886417,1890.1640931873958,0,0,0.33682865149699853
75.79190596761278,5.9201902485077555,45.123869003325055,2037.3312793720834,0,0,0.05104957802684747
98.51152790048685,4.951244160413466,44.544687484442996,2029.0072108660459,0,0,0.47058792506039887
92.02055076797299,6.245747200978927,35.01469836318369,2011.8490283606568,0,1,0.6847609894189354
101.07625638075125,3.641304179943279,34.71374268989948,1804.2804618612565,0,1,0.7040204017993427
93.55358661832537,2.330841611864854,37.944133022233416,1958.81267962689,0,0,0.23355565225098504
98.8105836618861,4.200493877260499,39.866268494135376,1945.9692195945927,0,1,0.5410638642620588
93.73236249160101,3.850471086102476,36.7105075571263,1997.7306020976052,0,0,0.42452150806146066
100.76980604962199,4.88181739987955,45.20321221399834,2283.0550454458125,0,1,0.5249576980439342
94.17800508814223,4.0447321785944155,41.736949208542775,2528.1884103873476,0,0,0.3201990894428327
89.21667802845677,6.111525427004674,42.03042554937215,1747.8695711990879,0,0,0.35797959195189244
108.17947776357505,4.567774606366226,33.66730585527514,1882.4019125636855,0,1,0.9187112593569398
97.11229697823913,5.225711748160851,45.8364535869189,1752.496430478144,0,0,0.4087429081518683
94.5899553680353,5.2364518376614155,25.899155888796546,2056.130461166682,0,1,0.8613809178650322
79.78956466769331,5.292432638618281,44.170277259246845,1838.495162746707,0,0,0.07274533139448047
79.6935390602917,4.96380633431754,44.671558688353855,2071.9390501225967,0,0,0.05964310030951034
92.34172385713482,5.76590103561547,37.83799406361019,2331.088073133436,0,1,0.5655396105138332
91.16416958214593,3.8065172992612886,46.36455108623712,1242.2504942586174,0,0,0.12383919934338523
85.08701947993347,7.099126889980825,39.68451223522827,2147.533966880207,0,0,0.40541965046070555
91.12786159689648,4.645193924947197,40.31215851663721,1861.9438853306362,0,0,0.31704846005118237
102.70901542434876,3.0326762931519777,41.697643937021084,2138.1266803953167,0,0,0.4882457645966054
95.5632197964024,5.282110035487659,55.93287455905528,1731.0591686749399,0,0,0.13714051725489745
80.87193192197809,3.723229276328772,46.722169540415024,2358.8782964920624,0,0,0.03214023984625124
89.10792938285645,5.998001801763312,43.50565600356459,2273.984185412085,0,0,0.3093878567637159
83.5602681531795,8.314408364063567,35.435977566994026,2170.505644562793,0,1,0.6231224306493207
86.89840066873151,3.820141862663225,40.71794912739746,2237.9677153430293,0,0,0.14611913353807882
86.69107467496286,5.498558499835977,35.93437953076807,1776.3138598483479,0,0,0.39019716070031507
86.17883533916796,2.3667416169430586,44.11055423641407,1814.112873593213,0,0,0.04770755107027138
79.95891702421284,5.680857844162021,40.702334878674286,2225.730860245244,0,0,0.132669659178937
88.97876254785447,3.671429300300465,34.377391601930526,1769.6812571694163,0,0,0.31607941118552985
85.51513890522152,4.062748072348277,40.405622917092515,2433.690513997426,0,0,0.14253641756053584
66.56441047998186,3.348070265240258,35.75291265141847,1902.9226786156905,0,0,0.014459106049500023
106.4237761960133,6.098226839082104,40.75608110668774,2150.5683169581866,1,1,0.8813707641073792
98.71015723373338,6.510956536209894,35.704613418173714,2629.774855776527,0,1,0.856698910415238
86.98959420060004,5.035077821987762,40.13743816680407,1788.132993779577,0,0,0.24057964292891165
90.15055239792478,3.7033599419964203,43.75234930967547,2020.6285252534349,0,0,0.14642828754401843
80.62676522145951,7.384284554155793,39.73474004037447,2316.254949391192,0,0,0.29514497095272696
103.56578302248693,3.8743848083680157,38.045558664138056,2285.3832166629595,0,1,0.717664167128561
105.17830955818489,1.756951550108842,41.016381105287316,1901.6554069281926,1,0,0.4454241698435385
91.2535498259722,5.687583514935603,43.485913103964265,1844.9808687434438,0,0,0.33799590291804815
98.18824515348275,3.342837989537725,34.4640836505912,1930.0592202364844,0,1,0.5902472240921101
91.40229423147139,6.4829131902487624,41.30328077352601,2434.3573298454094,0,1,0.5077578471198617
